LFQ	56	0	0	10	0	0	0	0	0	0	0	0	0	0	0	1591334	0	0	0	0	0	0	264136	0	0	0	0	0	667093	0	0	0	0	1657900	0	0	0	4415822	0	0	0	0	0
LFQ	57	0	0	83	0	0	0	0	0	0	0	0	0	0	0	1579318	0	0	0	0	0	0	266876	0	0	0	0	0	666791	0	0	0	0	1639551	0	0	0	4287108	0	0	0	0	0
LFQ	58	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1577384	0	0	0	0	0	0	265869	0	0	0	0	0	670367	0	0	0	0	1631660	0	0	0	4156207	0	0	0	0	0
LFQ	59	0	0	54	0	0	0	0	0	0	0	0	0	0	0	1564005	0	0	0	0	0	0	265141	0	0	0	0	0	672985	0	0	0	0	1623839	0	0	0	4047215	0	0	0	0	0
LFQ	60	0	0	21	0	0	0	0	0	0	0	0	0	0	0	1561011	0	0	0	0	0	0	266289	0	0	0	0	0	679100	0	0	0	0	1611709	0	0	0	3923910	0	0	0	0	0
LFQ	61	0	0	197	0	0	0	0	0	0	0	0	0	0	0	1556839	0	0	0	0	0	0	266165	0	0	0	0	0	674882	0	0	0	0	1595696	0	0	0	3811104	0	0	0	0	0
LFQ	62	0	0	88	0	0	0	0	0	0	0	0	0	0	0	1559796	0	0	0	0	0	0	266211	0	0	0	0	0	658650	0	0	0	0	1570401	0	0	0	3708677	0	0	0	0	0
LFQ	63	0	0	620	0	0	0	0	0	0	0	0	0	0	0	1534767	0	0	0	0	0	0	266725	0	0	0	0	0	649221	0	0	0	0	1548452	0	0	0	3614687	0	0	0	0	0
LFQ	64	0	0	254	0	0	0	0	0	0	0	0	0	0	0	1512722	0	0	0	0	0	0	257159	0	0	0	0	0	650417	0	0	0	0	1530209	0	0	0	3510938	0	0	0	0	0
LFQ	65	0	0	224	0	0	0	0	0	0	0	0	0	0	0	1511318	0	0	0	0	0	0	253566	0	0	0	0	0	636633	0	0	0	0	1504795	0	0	0	3400721	0	0	0	0	0
LFQ	66	0	0	169	0	0	0	0	0	0	0	0	0	0	0	1500491	0	0	0	0	0	0	250783	0	0	0	0	0	634159	0	0	0	0	1490807	0	0	0	3283214	0	0	0	0	0
LFQ	67	0	0	65	0	0	0	0	0	0	0	0	0	0	0	1448941	0	0	0	0	0	0	244318	0	0	0	0	0	623946	0	0	0	0	1442899	0	0	0	3263943	0	0	0	0	0
LFQ	68	0	0	18	0	0	0	0	0	0	0	0	0	0	0	1436672	0	0	0	0	0	0	238774	0	0	0	0	0	628268	0	0	0	0	1433030	0	0	0	3182889	0	0	0	0	0
LFQ	69	0	0	123	0	0	0	0	0	0	0	0	0	0	0	1449158	0	0	0	0	0	0	236627	0	0	0	0	0	628753	0	0	0	0	1420099	0	0	0	3088593	0	0	0	0	0
LFQ	70	0	0	23	0	0	0	0	0	0	0	0	0	0	0	1439428	0	0	0	0	0	0	240015	0	0	0	0	0	628378	0	0	0	0	1413057	0	0	0	3014108	0	0	0	0	0
LFQ	71	0	0	15	0	0	0	0	0	0	0	0	0	0	0	1424161	0	0	0	0	0	0	238711	0	0	0	0	0	632990	0	0	0	0	1396000	0	0	0	2944293	0	0	0	0	0
LFQ	72	0	0	56	0	0	0	0	0	0	0	0	0	0	0	1431725	0	0	0	0	0	0	236170	0	0	0	0	0	630235	0	0	0	0	1377178	0	0	0	2858173	0	0	0	0	0
LFQ	73	0	0	18	0	0	0	0	0	0	0	0	0	0	0	1379260	0	0	0	0	0	0	229932	0	0	0	0	0	625246	0	0	0	0	1345460	0	0	0	2790743	0	0	0	0	0
LFQ	74	0	0	110	0	0	0	0	0	0	0	0	0	0	0	1361818	0	0	0	0	0	0	222180	0	0	0	0	0	623498	0	0	0	0	1304000	0	0	0	2650614	0	0	0	0	0
LFQ	75	0	0	80	0	0	0	0	0	0	0	0	0	0	0	1287814	0	0	0	0	0	0	194706	0	0	0	0	0	596158	0	0	0	0	1194479	0	0	0	2442158	0	0	0	0	0
LFQ	76	0	0	110	0	0	0	0	0	0	0	0	0	0	0	1387644	0	0	0	0	0	0	158213	0	0	0	0	0	504154	0	0	0	0	933269	0	0	0	1478732	0	0	0	0	0
LFQ	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	19
GCF	1.26	66
GCF	1.76	75
GCF	2.26	77
GCF	2.76	222
GCF	3.27	239
GCF	3.77	446
GCF	4.27	465
GCF	4.77	480
GCF	5.28	844
GCF	5.78	891
GCF	6.28	944
GCF	6.78	1494
GCF	7.29	1561
GCF	7.79	2361
GCF	8.29	2522
GCF	8.79	2617
GCF	9.30	3923
GCF	9.80	4253
GCF	10.30	5591
GCF	10.80	6062
GCF	11.31	6381
GCF	11.81	9109
GCF	12.31	9813
GCF	12.81	10388
GCF	13.32	14281
GCF	13.82	15319
GCF	14.32	20284
GCF	14.82	22394
GCF	15.33	23931
GCF	15.83	32597
GCF	16.33	34650
GCF	16.83	36964
GCF	17.34	49143
GCF	17.84	51938
GCF	18.34	65354
GCF	18.84	71136
GCF	19.35	74919
GCF	19.85	95841
GCF	20.35	100923
GCF	20.85	122010
GCF	21.36	130897
GCF	21.86	139256
GCF	22.36	162701
GCF	22.86	175301
GCF	23.37	182626
GCF	23.87	215321
GCF	24.37	227474
GCF	24.87	257436
GCF	25.38	269683
GCF	25.88	281436
GCF	26.38	311688
GCF	26.88	330389
GCF	27.39	359168
GCF	27.89	375924
GCF	28.39	391361
GCF	28.89	416825
GCF	29.40	436007
GCF	29.90	449709
GCF	30.40	477481
GCF	30.90	496384
GCF	31.41	517143
GCF	31.91	534773
GCF	32.41	549614
GCF	32.91	563348
GCF	33.42	584022
GCF	33.92	598603
GCF	34.42	615452
GCF	34.92	630449
GCF	35.43	641632
GCF	35.93	656963
GCF	36.43	666352
GCF	36.93	673364
GCF	37.44	684069
GCF	37.94	690260
GCF	38.44	698113
GCF	38.94	705758
GCF	39.45	707833
GCF	39.95	714630
GCF	40.45	719190
GCF	40.95	716028
GCF	41.46	719125
GCF	41.96	710031
GCF	42.46	710912
GCF	42.96	710873
GCF	43.47	699612
GCF	43.97	696883
GCF	44.47	694076
GCF	44.97	677393
GCF	45.48	670964
GCF	45.98	652314
GCF	46.48	642474
GCF	46.98	635698
GCF	47.49	610280
GCF	47.99	597465
GCF	48.49	576281
GCF	48.99	559734
GCF	49.50	554129
GCF	50.00	516384
GCF	50.50	510273
GCF	51.01	491089
GCF	51.51	464818
GCF	52.01	447879
GCF	52.51	417337
GCF	53.02	405984
GCF	53.52	387451
GCF	54.02	360445
GCF	54.52	342068
GCF	55.03	317564
GCF	55.53	303079
GCF	56.03	286511
GCF	56.53	263041
GCF	57.04	250316
GCF	57.54	234997
GCF	58.04	215185
GCF	58.54	200544
GCF	59.05	181646
GCF	59.55	170690
GCF	60.05	158547
GCF	60.55	143506
GCF	61.06	133590
GCF	61.56	123385
GCF	62.06	109003
GCF	62.56	100314
GCF	63.07	89337
GCF	63.57	83428
GCF	64.07	74422
GCF	64.57	67003
GCF	65.08	60723
GCF	65.58	53374
GCF	66.08	48997
GCF	66.58	42449
GCF	67.09	38887
GCF	67.59	35049
GCF	68.09	31907
GCF	68.59	27883
GCF	69.10	24746
GCF	69.60	21299
GCF	70.10	19064
GCF	70.60	16822
GCF	71.11	14881
GCF	71.61	12928
GCF	72.11	11307
GCF	72.61	9787
GCF	73.12	8280
GCF	73.62	7074
GCF	74.12	6220
GCF	74.62	5553
GCF	75.13	4483
GCF	75.63	3855
GCF	76.13	3090
GCF	76.63	2878
GCF	77.14	2334
GCF	77.64	1902
GCF	78.14	1632
GCF	78.64	1489
GCF	79.15	1240
GCF	79.65	1127
GCF	80.15	780
GCF	80.65	639
GCF	81.16	504
GCF	81.66	456
GCF	82.16	393
GCF	82.66	290
GCF	83.17	219
GCF	83.67	189
GCF	84.17	140
GCF	84.67	119
GCF	85.18	98
GCF	85.68	75
GCF	86.18	55
GCF	86.68	43
GCF	87.19	37
GCF	87.69	29
GCF	88.19	23
GCF	88.69	17
GCF	89.20	11
GCF	89.70	9
GCF	90.20	10
GCF	90.70	6
GCF	91.21	4
GCF	91.71	2
GCF	92.21	4
GCF	92.71	2
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
GCL	0.50	36
GCL	1.26	86
GCL	1.76	92
GCL	2.26	93
GCL	2.76	218
GCL	3.27	239
GCL	3.77	501
GCL	4.27	539
GCL	4.77	558
GCL	5.28	922
GCL	5.78	963
GCL	6.28	1032
GCL	6.78	1715
GCL	7.29	1785
GCL	7.79	2588
GCL	8.29	2723
GCL	8.79	2830
GCL	9.30	4245
GCL	9.80	4601
GCL	10.30	6296
GCL	10.80	6748
GCL	11.31	7121
GCL	11.81	9709
GCL	12.31	10494
GCL	12.81	11025
GCL	13.32	15482
GCL	13.82	16505
GCL	14.32	21566
GCL	14.82	23642
GCL	15.33	25308
GCL	15.83	34447
GCL	16.33	36567
GCL	16.83	38912
GCL	17.34	51269
GCL	17.84	54030
GCL	18.34	67536
GCL	18.84	73763
GCL	19.35	77668
GCL	19.85	99189
GCL	20.35	104331
GCL	20.85	125689
GCL	21.36	134530
GCL	21.86	142755
GCL	22.36	166809
GCL	22.86	179989
GCL	23.37	187425
GCL	23.87	221274
GCL	24.37	233445
GCL	24.87	263116
GCL	25.38	275753
GCL	25.88	286909
GCL	26.38	317025
GCL	26.88	335773
GCL	27.39	364945
GCL	27.89	382837
GCL	28.39	398402
GCL	28.89	425237
GCL	29.40	443284
GCL	29.90	456721
GCL	30.40	483025
GCL	30.90	502848
GCL	31.41	525500
GCL	31.91	543739
GCL	32.41	558552
GCL	32.91	571538
GCL	33.42	591663
GCL	33.92	606428
GCL	34.42	623375
GCL	34.92	637728
GCL	35.43	645578
GCL	35.93	661484
GCL	36.43	671710
GCL	36.93	680387
GCL	37.44	691841
GCL	37.94	696053
GCL	38.44	703859
GCL	38.94	710987
GCL	39.45	710778
GCL	39.95	717657
GCL	40.45	722068
GCL	40.95	717526
GCL	41.46	721544
GCL	41.96	711690
GCL	42.46	711626
GCL	42.96	711544
GCL	43.47	699900
GCL	43.97	696059
GCL	44.47	692171
GCL	44.97	675112
GCL	45.48	667684
GCL	45.98	647087
GCL	46.48	636830
GCL	46.98	629681
GCL	47.49	605134
GCL	47.99	592176
GCL	48.49	569427
GCL	48.99	552627
GCL	49.50	546308
GCL	50.00	507022
GCL	50.50	500386
GCL	51.01	481281
GCL	51.51	455820
GCL	52.01	439178
GCL	52.51	408594
GCL	53.02	397365
GCL	53.52	377911
GCL	54.02	350869
GCL	54.52	332461
GCL	55.03	309047
GCL	55.53	294710
GCL	56.03	278053
GCL	56.53	255332
GCL	57.04	242821
GCL	57.54	227761
GCL	58.04	208255
GCL	58.54	193382
GCL	59.05	175353
GCL	59.55	164836
GCL	60.05	153021
GCL	60.55	138641
GCL	61.06	129208
GCL	61.56	119265
GCL	62.06	105610
GCL	62.56	96865
GCL	63.07	86049
GCL	63.57	80459
GCL	64.07	71581
GCL	64.57	65029
GCL	65.08	58437
GCL	65.58	51426
GCL	66.08	47002
GCL	66.58	40455
GCL	67.09	37379
GCL	67.59	33653
GCL	68.09	30439
GCL	68.59	26761
GCL	69.10	23820
GCL	69.60	20497
GCL	70.10	18324
GCL	70.60	16197
GCL	71.11	14384
GCL	71.61	12541
GCL	72.11	10893
GCL	72.61	9494
GCL	73.12	8063
GCL	73.62	6855
GCL	74.12	5928
GCL	74.62	5324
GCL	75.13	4282
GCL	75.63	3661
GCL	76.13	2916
GCL	76.63	2698
GCL	77.14	2290
GCL	77.64	1876
GCL	78.14	1593
GCL	78.64	1419
GCL	79.15	1190
GCL	79.65	1048
GCL	80.15	754
GCL	80.65	622
GCL	81.16	503
GCL	81.66	406
GCL	82.16	360
GCL	82.66	295
GCL	83.17	239
GCL	83.67	193
GCL	84.17	149
GCL	84.67	131
GCL	85.18	96
GCL	85.68	71
GCL	86.18	55
GCL	86.68	43
GCL	87.19	33
GCL	87.69	30
GCL	88.19	15
GCL	88.69	6
GCL	89.20	8
GCL	89.70	4
GCL	90.20	5
GCL	90.70	3
GCL	91.46	1
GCL	92.21	2
GCL	93.47	1
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	19.08	30.96	30.92	19.04	0.01	0.00
GCC	2	32.17	17.90	17.85	32.08	0.00	0.00
GCC	3	29.52	20.55	20.51	29.42	0.00	0.00
GCC	4	29.44	20.59	20.56	29.41	0.00	0.00
GCC	5	37.56	12.49	12.46	37.49	0.00	0.00
GCC	6	29.54	20.49	20.44	29.53	0.00	0.00
GCC	7	29.47	20.58	20.55	29.39	0.00	0.00
GCC	8	31.52	18.53	18.52	31.44	0.00	0.00
GCC	9	21.61	28.42	28.40	21.57	0.00	0.00
GCC	10	33.50	16.56	16.55	33.40	0.00	0.00
GCC	11	24.60	25.43	25.41	24.56	0.00	0.00
GCC	12	31.04	19.01	19.00	30.95	0.00	0.00
GCC	13	26.21	23.82	23.79	26.18	0.00	0.00
GCC	14	26.97	23.06	23.02	26.95	0.00	0.00
GCC	15	29.21	20.85	20.83	29.12	0.00	0.00
GCC	16	30.45	19.59	19.57	30.39	0.00	0.00
GCC	17	31.06	19.00	18.98	30.96	0.00	0.00
GCC	18	31.28	18.78	18.77	31.16	0.00	0.00
GCC	19	30.84	19.24	19.18	30.73	0.00	0.00
GCC	20	30.85	19.22	19.16	30.76	0.00	0.00
GCC	21	30.42	19.65	19.61	30.32	0.00	0.00
GCC	22	30.43	19.64	19.62	30.31	0.00	0.00
GCC	23	30.24	19.79	19.81	30.16	0.00	0.00
GCC	24	30.44	19.61	19.61	30.34	0.00	0.00
GCC	25	30.38	19.68	19.65	30.29	0.00	0.00
GCC	26	30.53	19.53	19.50	30.44	0.00	0.00
GCC	27	30.51	19.53	19.52	30.44	0.00	0.00
GCC	28	30.64	19.43	19.42	30.51	0.00	0.00
GCC	29	30.47	19.61	19.58	30.34	0.00	0.00
GCC	30	30.47	19.60	19.57	30.36	0.00	0.00
GCC	31	30.35	19.70	19.68	30.27	0.00	0.00
GCC	32	30.44	19.63	19.58	30.36	0.00	0.00
GCC	33	30.38	19.68	19.63	30.31	0.00	0.00
GCC	34	30.48	19.55	19.56	30.41	0.01	0.00
GCC	35	30.46	19.58	19.58	30.38	0.02	0.00
GCC	36	30.53	19.54	19.49	30.45	0.00	0.00
GCC	37	30.61	19.46	19.45	30.48	0.00	0.00
GCC	38	30.68	19.38	19.36	30.58	0.00	0.00
GCC	39	30.63	19.44	19.40	30.53	0.00	0.00
GCC	40	30.62	19.45	19.42	30.52	0.00	0.00
GCC	41	30.52	19.52	19.52	30.44	0.00	0.00
GCC	42	30.52	19.56	19.50	30.43	0.00	0.00
GCC	43	30.41	19.63	19.61	30.35	0.00	0.00
GCC	44	30.49	19.57	19.52	30.42	0.00	0.00
GCC	45	30.59	19.46	19.44	30.50	0.00	0.00
GCC	46	30.64	19.42	19.38	30.56	0.00	0.00
GCC	47	30.80	19.26	19.23	30.71	0.00	0.00
GCC	48	30.83	19.20	19.21	30.76	0.00	0.00
GCC	49	30.77	19.28	19.27	30.68	0.00	0.00
GCC	50	30.76	19.29	19.25	30.71	0.00	0.00
GCC	51	30.64	19.41	19.39	30.56	0.00	0.00
GCC	52	30.66	19.41	19.36	30.58	0.00	0.00
GCC	53	30.61	19.45	19.43	30.51	0.00	0.00
GCC	54	30.70	19.36	19.35	30.59	0.00	0.00
GCC	55	30.71	19.33	19.32	30.64	0.00	0.00
GCC	56	30.78	19.28	19.24	30.70	0.00	0.00
GCC	57	30.90	19.15	19.12	30.83	0.00	0.00
GCC	58	30.90	19.16	19.15	30.79	0.00	0.00
GCC	59	30.96	19.11	19.06	30.87	0.00	0.00
GCC	60	30.93	19.13	19.14	30.80	0.00	0.00
GCC	61	30.85	19.21	19.18	30.76	0.00	0.00
GCC	62	30.81	19.24	19.24	30.70	0.00	0.00
GCC	63	30.74	19.29	19.29	30.68	0.00	0.00
GCC	64	30.74	19.31	19.31	30.64	0.00	0.00
GCC	65	30.72	19.31	19.27	30.70	0.00	0.00
GCC	66	30.84	19.23	19.21	30.72	0.00	0.00
GCC	67	30.91	19.12	19.11	30.86	0.00	0.00
GCC	68	30.94	19.15	19.13	30.78	0.00	0.00
GCC	69	30.94	19.12	19.13	30.81	0.00	0.00
GCC	70	30.82	19.22	19.20	30.77	0.00	0.00
GCC	71	30.91	19.18	19.11	30.80	0.00	0.00
GCC	72	30.86	19.18	19.15	30.81	0.00	0.00
GCC	73	31.10	18.96	18.95	30.99	0.00	0.00
GCC	74	31.21	18.82	18.83	31.13	0.00	0.00
GCC	75	32.71	17.39	17.34	32.56	0.00	0.00
GCC	76	38.38	11.70	11.66	38.26	0.00	0.00
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
IS	0	0	0	0	0
IS	1	0	0	0	0
IS	2	0	0	0	0
IS	3	0	0	0	0
IS	4	0	0	0	0
IS	5	0	0	0	0
IS	6	0	0	0	0
IS	7	0	0	0	0
IS	8	0	0	0	0
IS	9	0	0	0	0
IS	10	0	0	0	0
IS	11	0	0	0	0
IS	12	0	0	0	0
IS	13	0	0	0	0
IS	14	0	0	0	0
IS	15	0	0	0	0
IS	16	0	0	0	0
IS	17	0	0	0	0
IS	18	0	0	0	0
IS	19	0	0	0	0
IS	20	0	0	0	0
IS	21	0	0	0	0
IS	22	0	0	0	0
IS	23	0	0	0	0
IS	24	0	0	0	0
IS	25	0	0	0	0
IS	26	0	0	0	0
IS	27	0	0	0	0
IS	28	0	0	0	0
IS	29	0	0	0	0
IS	30	0	0	0	0
IS	31	0	0	0	0
IS	32	0	0	0	0
IS	33	0	0	0	0
IS	34	2	2	0	0
IS	35	14	14	0	0
IS	36	26	26	0	0
IS	37	28	28	0	0
IS	38	32	32	0	0
IS	39	39	39	0	0
IS	40	40	40	0	0
IS	41	43	43	0	0
IS	42	47	47	0	0
IS	43	51	51	0	0
IS	44	53	53	0	0
IS	45	51	51	0	0
IS	46	44	44	0	0
IS	47	41	41	0	0
IS	48	38	38	0	0
IS	49	40	40	0	0
IS	50	42	42	0	0
IS	51	45	45	0	0
IS	52	44	44	0	0
IS	53	44	44	0	0
IS	54	47	47	0	0
IS	55	42	42	0	0
IS	56	40	40	0	0
IS	57	34	34	0	0
IS	58	25	25	0	0
IS	59	24	24	0	0
IS	60	26	26	0	0
IS	61	27	27	0	0
IS	62	28	28	0	0
IS	63	30	30	0	0
IS	64	31	31	0	0
IS	65	28	28	0	0
IS	66	25	25	0	0
IS	67	21	21	0	0
IS	68	18	18	0	0
IS	69	17	17	0	0
IS	70	18	18	0	0
IS	71	16	16	0	0
IS	72	20	20	0	0
IS	73	22	22	0	0
IS	74	27	27	0	0
IS	75	3545	3545	0	0
IS	76	50095	50095	0	0
IS	77	102879	102879	0	0
IS	78	96691	96691	0	0
IS	79	92385	92385	0	0
IS	80	92229	92229	0	0
IS	81	94324	94324	0	0
IS	82	97104	97104	0	0
IS	83	98639	98639	0	0
IS	84	97671	97671	0	0
IS	85	96842	96842	0	0
IS	86	90853	90853	0	0
IS	87	82452	82452	0	0
IS	88	77433	77433	0	0
IS	89	73380	73380	0	0
IS	90	72481	72481	0	0
IS	91	72844	72844	0	0
IS	92	74194	74194	0	0
IS	93	75806	75806	0	0
IS	94	76862	76862	0	0
IS	95	75018	75018	0	0
IS	96	71013	71013	0	0
IS	97	66259	66259	0	0
IS	98	62468	62468	0	0
IS	99	59407	59407	0	0
IS	100	57267	57267	0	0
IS	101	58060	58060	0	0
IS	102	58421	58421	0	0
IS	103	59164	59164	0	0
IS	104	60560	60560	0	0
IS	105	59833	59833	0	0
IS	106	57729	57729	0	0
IS	107	54940	54940	0	0
IS	108	51822	51822	0	0
IS	109	49138	49138	0	0
IS	110	47091	47091	0	0
IS	111	46850	46850	0	0
IS	112	47309	47309	0	0
IS	113	47902	47902	0	0
IS	114	48246	48246	0	0
IS	115	48007	48007	0	0
IS	116	46851	46851	0	0
IS	117	44451	44451	0	0
IS	118	43075	43075	0	0
IS	119	40581	40581	0	0
IS	120	39082	39082	0	0
IS	121	38308	38308	0	0
IS	122	38085	38085	0	0
IS	123	39094	39094	0	0
IS	124	39830	39830	0	0
IS	125	39494	39494	0	0
IS	126	38583	38583	0	0
IS	127	37030	37030	0	0
IS	128	36088	36088	0	0
IS	129	34399	34399	0	0
IS	130	32812	32812	0	0
IS	131	32605	32605	0	0
IS	132	32107	32107	0	0
IS	133	31929	31929	0	0
IS	134	32055	32055	0	0
IS	135	32822	32822	0	0
IS	136	32569	32569	0	0
IS	137	34028	34028	0	0
IS	138	34308	34308	0	0
IS	139	32155	32155	0	0
IS	140	29341	29341	0	0
IS	141	28185	28185	0	0
IS	142	27948	27948	0	0
IS	143	27486	27486	0	0
IS	144	26913	26913	0	0
IS	145	27463	27463	0	0
IS	146	27822	27822	0	0
IS	147	28335	28335	0	0
IS	148	29021	29021	0	0
IS	149	28732	28732	0	0
IS	150	27939	27939	0	0
IS	151	28939	28939	0	0
IS	152	29184	29184	0	0
IS	153	26188	26188	0	0
IS	154	25083	25083	0	0
IS	155	24865	24865	0	0
IS	156	24558	24558	0	0
IS	157	25764	25764	0	0
IS	158	26056	26056	0	0
IS	159	26196	26196	0	0
IS	160	24918	24918	0	0
IS	161	23414	23414	0	0
IS	162	23134	23134	0	0
IS	163	22449	22449	0	0
IS	164	23126	23126	0	0
IS	165	24190	24190	0	0
IS	166	26377	26377	0	0
IS	167	28666	28666	0	0
IS	168	29458	29458	0	0
IS	169	27539	27539	0	0
IS	170	24998	24998	0	0
IS	171	23220	23220	0	0
IS	172	22064	22064	0	0
IS	173	21746	21746	0	0
IS	174	22011	22011	0	0
IS	175	23783	23783	0	0
IS	176	24973	24973	0	0
IS	177	26112	26112	0	0
IS	178	25686	25686	0	0
IS	179	24168	24168	0	0
IS	180	22440	22440	0	0
IS	181	20949	20949	0	0
IS	182	19933	19933	0	0
IS	183	19246	19246	0	0
IS	184	19603	19603	0	0
IS	185	20799	20799	0	0
IS	186	21518	21518	0	0
IS	187	21829	21829	0	0
IS	188	21789	21789	0	0
IS	189	21181	21181	0	0
IS	190	20425	20425	0	0
IS	191	19477	19477	0	0
IS	192	19388	19388	0	0
IS	193	19214	19214	0	0
IS	194	19255	19255	0	0
IS	195	19335	19335	0	0
IS	196	19379	19379	0	0
IS	197	19796	19796	0	0
IS	198	19408	19408	0	0
IS	199	19298	19298	0	0
IS	200	19156	19156	0	0
IS	201	18551	18551	0	0
IS	202	17971	17971	0	0
IS	203	18293	18293	0	0
IS	204	18218	18218	0	0
IS	205	18186	18186	0	0
IS	206	18087	18087	0	0
IS	207	17974	17974	0	0
IS	208	17585	17585	0	0
IS	209	16896	16896	0	0
IS	210	16785	16785	0	0
IS	211	16253	16253	0	0
IS	212	16351	16351	0	0
IS	213	15970	15970	0	0
IS	214	16240	16240	0	0
IS	215	15757	15757	0	0
IS	216	15910	15910	0	0
IS	217	15370	15370	0	0
IS	218	14772	14772	0	0
IS	219	14275	14275	0	0
IS	220	13908	13908	0	0
IS	221	13558	13558	0	0
IS	222	13553	13553	0	0
IS	223	13334	13334	0	0
IS	224	13417	13417	0	0
IS	225	12747	12747	0	0
IS	226	12722	12722	0	0
IS	227	12326	12326	0	0
IS	228	11928	11928	0	0
IS	229	11597	11597	0	0
IS	230	11147	11147	0	0
IS	231	11110	11110	0	0
IS	232	10939	10939	0	0
IS	233	10322	10322	0	0
IS	234	10301	10301	0	0
IS	235	10135	10135	0	0
IS	236	9754	9754	0	0
IS	237	9553	9553	0	0
IS	238	9559	9559	0	0
IS	239	9197	9197	0	0
IS	240	8746	8746	0	0
IS	241	8633	8633	0	0
IS	242	8144	8144	0	0
IS	243	8109	8109	0	0
IS	244	8086	8086	0	0
IS	245	7717	7717	0	0
IS	246	7498	7498	0	0
IS	247	7379	7379	0	0
IS	248	7279	7279	0	0
IS	249	6854	6854	0	0
IS	250	6839	6839	0	0
IS	251	6664	6664	0	0
IS	252	6619	6619	0	0
IS	253	6249	6249	0	0
IS	254	6044	6044	0	0
IS	255	5913	5913	0	0
IS	256	5688	5688	0	0
IS	257	5608	5608	0	0
IS	258	5498	5498	0	0
IS	259	5290	5290	0	0
IS	260	5235	5235	0	0
IS	261	4935	4935	0	0
IS	262	4960	4960	0	0
IS	263	4832	4832	0	0
IS	264	4589	4589	0	0
IS	265	4667	4667	0	0
IS	266	4513	4513	0	0
IS	267	4305	4305	0	0
IS	268	4181	4181	0	0
IS	269	4252	4252	0	0
IS	270	4106	4106	0	0
IS	271	3926	3926	0	0
IS	272	3938	3938	0	0
IS	273	3765	3765	0	0
IS	274	3569	3569	0	0
IS	275	3646	3646	0	0
IS	276	3479	3479	0	0
IS	277	3388	3388	0	0
IS	278	3397	3397	0	0
IS	279	3240	3240	0	0
IS	280	3295	3295	0	0
IS	281	3140	3140	0	0
IS	282	2969	2969	0	0
IS	283	2919	2919	0	0
IS	284	2945	2945	0	0
IS	285	2674	2674	0	0
IS	286	2740	2740	0	0
IS	287	2616	2616	0	0
IS	288	2580	2580	0	0
IS	289	2571	2571	0	0
IS	290	2517	2517	0	0
IS	291	2481	2481	0	0
IS	292	2417	2417	0	0
IS	293	2352	2352	0	0
IS	294	2177	2177	0	0
IS	295	2287	2287	0	0
IS	296	2227	2227	0	0
IS	297	2238	2238	0	0
IS	298	2092	2092	0	0
IS	299	2061	2061	0	0
IS	300	2008	2008	0	0
IS	301	2022	2022	0	0
IS	302	2039	2039	0	0
IS	303	1902	1902	0	0
IS	304	1792	1792	0	0
IS	305	1797	1797	0	0
IS	306	1701	1701	0	0
IS	307	1762	1762	0	0
IS	308	1631	1631	0	0
IS	309	1694	1694	0	0
IS	310	1709	1709	0	0
IS	311	1677	1677	0	0
IS	312	1599	1599	0	0
IS	313	1522	1522	0	0
IS	314	1507	1507	0	0
IS	315	1499	1499	0	0
IS	316	1465	1465	0	0
IS	317	1404	1404	0	0
IS	318	1391	1391	0	0
IS	319	1356	1356	0	0
IS	320	1394	1394	0	0
IS	321	1327	1327	0	0
IS	322	1362	1362	0	0
IS	323	1258	1258	0	0
IS	324	1233	1233	0	0
# Read lengths. Use `grep ^RL | cut -f 2-` to extract this part. The columns are: read length, count
RL	21	1
RL	22	2
RL	23	2
RL	24	9
RL	25	22
RL	26	33
RL	27	32
RL	28	36
RL	29	111
RL	30	324
RL	31	751
RL	32	3228
RL	33	4419
RL	34	5211
RL	35	140913
RL	36	203012
RL	37	240312
RL	38	262300
RL	39	311383
RL	40	340422
RL	41	355100
RL	42	379950
RL	43	421822
RL	44	430260
RL	45	410114
RL	46	373369
RL	47	338393
RL	48	318167
RL	49	330968
RL	50	349195
RL	51	362079
RL	52	363730
RL	53	371997
RL	54	368621
RL	55	345276
RL	56	313373
RL	57	276793
RL	58	256243
RL	59	262353
RL	60	274284
RL	61	282112
RL	62	298651
RL	63	305653
RL	64	309137
RL	65	295509
RL	66	270850
RL	67	208848
RL	68	192326
RL	69	176748
RL	70	197570
RL	71	205800
RL	72	325448
RL	73	418292
RL	74	898019
RL	75	2494374
RL	76	8930797
# Indel distribution. Use `grep ^ID | cut -f 2-` to extract this part. The columns are: length, number of insertions, number of deletions
ID	1	278634	287609
ID	2	97850	98459
ID	3	32861	32086
ID	4	20871	19326
ID	5	10434	9173
ID	6	6045	5556
ID	7	2976	2460
ID	8	2591	2312
